frame_id,class_id,instance_id,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7
49,0,15,973.25,727.28125,0.9975586,1004.0625,700.1875,0.9995117,1076.8438,663.0,0.9995117,1108.1875,709.21875,1.0,1010.4375,734.71875,0.9995117,1061.4375,699.65625,1.0,1116.6875,661.9375,0.99853516,1124.125,648.65625,0.9995117
49,0,16,1273.9375,323.0,0.9980469,1248.4375,355.14062,0.9995117,1170.875,415.96875,1.0,1140.0625,367.09375,1.0,1231.4375,323.53125,0.9995117,1190.0,367.625,1.0,1124.125,412.25,0.9995117,1112.4375,421.8125,1.0
49,0,17,978.5625,2543.625,0.99658203,957.3125,2496.875,0.99902344,993.96875,2465.0,0.99902344,1023.71875,2503.25,0.9995117,991.3125,2492.625,0.9995117,989.1875,2477.75,0.9995117,1019.46875,2482.0,0.9975586,1021.59375,2482.0,0.99902344
49,0,18,2093.125,814.40625,0.99658203,2125.0,783.59375,0.9995117,2184.5,772.96875,0.99902344,2197.25,829.8125,0.99902344,2134.5625,816.0,0.99902344,2168.5625,797.40625,1.0,2218.5,787.84375,0.9970703,2231.25,778.28125,0.99902344
49,0,19,2352.375,2390.625,0.99902344,2369.375,2367.25,1.0,2416.125,2329.0,0.9995117,2443.75,2382.125,0.9995117,2384.25,2403.375,1.0,2422.5,2363.0,1.0,2411.875,2348.125,0.99121094,2399.125,2350.25,0.9975586
49,0,20,2074.0,404.54688,0.9975586,2112.25,391.0,0.9995117,2163.25,365.23438,0.99902344,2186.625,417.82812,0.9995117,2110.125,428.1875,0.9995117,2155.8125,401.35938,1.0,2197.25,375.0625,0.9941406,2203.625,367.09375,0.9980469
50,0,1,927.03125,2011.3125,0.9980469,929.15625,1962.4375,0.9995117,952.0,1853.0,0.9995117,1000.875,1858.3125,0.99853516,961.03125,1975.1875,0.99853516,966.34375,1904.0,1.0,973.25,1824.3125,0.9921875,966.34375,1813.6875,0.99853516
50,0,2,1139.0,2556.375,0.9995117,1134.75,2501.125,0.9995117,1151.75,2420.375,0.9995117,1203.8125,2426.75,0.9995117,1169.8125,2509.625,1.0,1167.6875,2456.5,1.0,1180.4375,2390.625,0.9975586,1178.3125,2375.75,0.99902344
50,0,3,2068.6875,441.20312,0.99609375,2052.75,471.21875,0.99902344,1976.25,529.3906,1.0,1942.25,485.03125,0.99658203,2035.75,443.0625,0.99609375,1992.1875,483.70312,0.9995117,1932.6875,533.6406,0.9975586,1923.125,547.71875,0.99902344
50,0,4,1904.0,1636.25,0.9975586,1940.125,1663.875,1.0,1961.375,1713.8125,0.9995117,1896.5625,1725.5,1.0,1904.0,1676.625,1.0,1929.5,1705.3125,1.0,1933.75,1751.0,0.9980469,1934.8125,1764.8125,0.9995117
50,0,5,2009.1875,1959.25,0.99658203,2010.25,2004.9375,1.0,1984.75,2064.4375,1.0,1929.5,2034.6875,1.0,1977.3125,1986.875,1.0,1969.875,2030.4375,1.0,1943.3125,2081.4375,0.99902344,1938.0,2098.4375,1.0
50,0,6,421.8125,391.0,0.9975586,374.53125,380.90625,1.0,338.40625,365.5,1.0,370.28125,319.8125,1.0,397.64062,347.4375,1.0,362.3125,346.64062,1.0,333.09375,337.07812,0.9980469,321.40625,335.48438,0.9995117
50,0,7,328.04688,2445.875,0.9970703,332.5625,2433.125,1.0,296.70312,2384.25,1.0,358.0625,2358.75,0.9995117,369.21875,2435.25,1.0,339.20312,2377.875,1.0,311.57812,2414.0,0.99560547,304.9375,2433.125,0.99902344
50,0,8,692.75,1064.0938,0.9741211,675.21875,1084.2812,0.9970703,608.28125,1089.0625,0.9995117,619.4375,1039.6562,0.9995117,672.03125,1056.6562,0.9975586,633.25,1068.875,1.0,588.625,1050.8125,0.99902344,577.46875,1042.3125,1.0
50,0,9,2416.125,2269.5,0.9946289,2399.125,2241.875,1.0,2360.875,2139.875,1.0,2431.0,2135.625,0.9995117,2439.5,2237.625,0.9995117,2403.375,2174.9375,1.0,2399.125,2097.375,0.9975586,2405.5,2083.5625,0.99902344
50,0,10,1579.9375,208.25,0.9951172,1567.1875,270.0078,1.0,1509.8125,287.40625,0.9995117,1483.25,232.95312,0.9995117,1538.5,246.76562,1.0,1518.3125,268.54688,1.0,1477.9375,265.89062,0.99658203,1471.5625,270.9375,0.99902344
50,0,11,1147.5,2363.0,0.9975586,1105.0,2390.625,1.0,1052.4062,2435.25,1.0,1021.59375,2386.375,1.0,1095.4375,2354.5,1.0,1058.7812,2392.75,1.0,1006.1875,2428.875,0.99902344,991.84375,2437.375,1.0
50,0,12,1997.5,1856.1875,0.99853516,2044.25,1873.1875,0.9995117,2060.1875,1926.3125,0.9980469,2009.1875,1932.6875,0.9995117,2018.75,1895.5,1.0,2041.0625,1913.5625,0.9995117,2033.625,1957.125,0.9946289,2033.625,1969.875,0.9975586
50,0,13,2059.125,414.90625,0.9951172,2025.125,406.67188,0.9995117,1938.0,400.03125,1.0,1952.875,345.57812,1.0,2041.0625,376.39062,1.0,1979.4375,376.125,1.0,1909.3125,364.96875,0.9995117,1895.5,360.98438,1.0
50,0,14,2159.0,837.25,0.984375,2143.0625,858.5,0.9995117,2060.1875,895.6875,1.0,2045.3125,837.25,0.9995117,2132.4375,828.21875,0.9980469,2085.6875,856.375,1.0,2015.5625,872.84375,0.9995117,1999.625,874.4375,1.0
50,0,15,937.125,727.8125,0.99853516,970.59375,697.53125,0.9995117,1057.1875,670.96875,0.9995117,1070.4688,724.625,1.0,979.09375,731.53125,1.0,1028.5,702.84375,1.0,1098.625,685.84375,0.99902344,1113.5,677.875,0.9995117
50,0,16,1314.3125,324.59375,0.9975586,1283.5,345.57812,0.9995117,1194.25,391.0,1.0,1173.0,335.75,0.9995117,1275.0,311.57812,0.9995117,1222.9375,346.10938,1.0,1147.5,377.45312,0.9975586,1132.625,383.03125,0.9995117
50,0,17,979.625,2543.625,0.99853516,957.3125,2496.875,0.9995117,992.90625,2465.0,0.9980469,1023.71875,2503.25,0.99902344,991.84375,2492.625,0.9995117,989.1875,2477.75,0.9995117,1015.21875,2477.75,0.99365234,1015.75,2475.625,0.9970703
50,0,18,2093.125,817.0625,0.99560547,2121.8125,784.65625,0.9995117,2182.375,772.4375,0.99902344,2195.125,830.34375,0.99902344,2133.5,817.0625,0.99902344,2167.5,797.9375,1.0,2218.5,787.84375,0.99658203,2231.25,779.34375,0.99853516
50,0,19,2354.5,2392.75,0.99902344,2369.375,2367.25,1.0,2416.125,2329.0,0.9995117,2443.75,2382.125,0.9995117,2384.25,2403.375,1.0,2420.375,2363.0,1.0,2414.0,2348.125,0.99121094,2403.375,2350.25,0.9975586
50,0,20,2072.9375,403.75,0.99560547,2112.25,391.53125,0.9995117,2164.3125,365.5,0.9995117,2186.625,417.03125,0.99902344,2110.125,427.65625,0.9995117,2154.75,401.09375,1.0,2197.25,372.9375,0.98779297,2205.75,364.4375,0.9970703
51,0,1,919.59375,2010.25,0.99853516,921.71875,1962.4375,0.9995117,933.9375,1878.5,1.0,993.4375,1887.0,1.0,956.25,1976.25,0.9995117,955.71875,1916.75,1.0,963.6875,1842.375,0.99853516,961.03125,1823.25,0.9995117
51,0,2,1120.9375,2560.625,0.9995117,1119.875,2505.375,1.0,1152.8125,2458.625,0.99902344,1203.8125,2473.5,1.0,1156.0,2516.0,1.0,1162.375,2482.0,1.0,1175.125,2437.375,0.9975586,1168.75,2422.5,0.99902344
51,0,3,2067.625,440.14062,0.99609375,2052.75,470.95312,0.99902344,1976.25,529.125,1.0,1942.25,484.5,0.9970703,2034.6875,443.0625,0.99658203,1992.1875,483.70312,0.9995117,1931.625,533.1094,0.9975586,1923.125,546.65625,0.99902344
51,0,4,1905.0625,1636.25,0.9975586,1940.125,1663.875,1.0,1961.375,1713.8125,0.9995117,1896.5625,1725.5,1.0,1902.9375,1676.625,1.0,1929.5,1706.375,1.0,1933.75,1751.0,0.9980469,1934.8125,1764.8125,0.9995117
51,0,5,2011.3125,1963.5,0.99658203,2010.25,2011.3125,1.0,1983.6875,2068.6875,1.0,1930.5625,2035.75,1.0,1976.25,1993.25,1.0,1969.875,2035.75,1.0,1942.25,2082.5,0.99902344,1936.9375,2097.375,0.9995117
51,0,6,421.8125,391.0,0.9975586,374.26562,381.70312,1.0,338.40625,365.76562,1.0,370.54688,320.34375,1.0,397.10938,348.23438,1.0,362.3125,347.17188,1.0,333.89062,337.60938,0.9980469,322.20312,335.75,0.9995117
51,0,7,326.71875,2445.875,0.99609375,334.6875,2428.875,1.0,298.5625,2384.25,1.0,357.79688,2358.75,0.9995117,371.34375,2435.25,1.0,341.32812,2375.75,1.0,312.10938,2409.75,0.99560547,305.20312,2428.875,0.99902344
51,0,8,693.28125,1053.4688,0.9716797,676.8125,1079.5,0.9975586,610.40625,1086.9375,0.9995117,618.90625,1037.0,0.9995117,669.90625,1051.875,0.9975586,634.3125,1066.2188,1.0,588.625,1050.2812,0.99902344,577.46875,1043.375,1.0
51,0,9,2409.75,2256.75,0.9921875,2399.125,2233.375,0.9995117,2363.0,2135.625,1.0,2431.0,2131.375,0.9995117,2439.5,2231.25,0.9995117,2405.5,2168.5625,1.0,2399.125,2094.1875,0.9975586,2407.625,2079.3125,0.99902344
51,0,10,1579.9375,208.78125,0.9951172,1568.25,270.27344,1.0,1509.8125,287.40625,0.9995117,1484.3125,232.6875,0.9995117,1538.5,247.16406,1.0,1518.3125,268.6797,1.0,1477.9375,265.35938,0.99658203,1471.5625,270.14062,0.99902344
51,0,11,1145.375,2369.375,0.9970703,1102.875,2392.75,0.9995117,1050.8125,2433.125,1.0,1021.0625,2386.375,1.0,1096.5,2356.625,0.9995117,1057.7188,2390.625,1.0,1005.125,2428.875,0.99902344,990.78125,2437.375,1.0
51,0,12,1998.5625,1855.125,0.99853516,2046.375,1874.25,0.9995117,2059.125,1926.3125,0.9980469,2010.25,1931.625,0.9995117,2018.75,1895.5,1.0,2041.0625,1913.5625,1.0,2034.6875,1957.125,0.99609375,2033.625,1969.875,0.99853516
51,0,13,2059.125,416.76562,0.9951172,2026.1875,408.0,0.9995117,1939.0625,399.76562,1.0,1957.125,344.51562,1.0,2042.125,377.98438,1.0,1981.5625,376.125,1.0,1912.5,362.04688,0.9995117,1897.625,356.20312,1.0
51,0,14,2154.75,848.9375,0.9897461,2135.625,864.34375,0.9995117,2053.8125,891.4375,1.0,2043.1875,833.53125,0.9995117,2131.375,832.46875,0.9975586,2080.375,854.25,1.0,2012.375,868.59375,0.9995117,1997.5,871.25,1.0
51,0,15,904.71875,727.28125,0.99902344,938.1875,695.9375,1.0,1034.3438,672.5625,1.0,1042.3125,726.75,0.9995117,946.6875,728.875,1.0,999.28125,702.3125,1.0,1074.1875,692.75,0.99902344,1090.125,688.5,0.9995117
51,0,16,1348.3125,326.1875,0.9975586,1316.4375,343.1875,0.9995117,1224.0,377.71875,1.0,1205.9375,320.875,0.9995117,1312.1875,308.39062,0.9995117,1254.8125,336.54688,1.0,1177.25,360.45312,0.9980469,1162.375,364.70312,0.9995117
51,0,17,978.03125,2543.625,0.9970703,957.3125,2494.75,0.99902344,992.90625,2465.0,0.99902344,1023.71875,2501.125,0.9995117,992.375,2490.5,0.9995117,989.1875,2477.75,0.9995117,1016.28125,2477.75,0.9975586,1017.34375,2477.75,0.99902344
51,0,18,2095.25,815.46875,0.99609375,2122.875,784.65625,0.9995117,2182.375,771.90625,0.9995117,2195.125,831.40625,0.99902344,2133.5,817.59375,0.99902344,2168.5625,797.9375,1.0,2216.375,788.90625,0.99658203,2229.125,780.40625,0.99853516
51,0,19,2356.625,2394.875,0.99902344,2369.375,2371.5,1.0,2414.0,2331.125,0.9995117,2443.75,2382.125,0.9995117,2386.375,2407.625,1.0,2420.375,2363.0,1.0,2407.625,2352.375,0.9921875,2394.875,2354.5,0.9980469
51,0,20,2072.9375,403.48438,0.99560547,2111.1875,391.53125,0.9995117,2164.3125,365.76562,0.99902344,2186.625,417.29688,0.99902344,2110.125,427.65625,0.9995117,2154.75,401.35938,1.0,2197.25,373.20312,0.9873047,2205.75,364.70312,0.99658203
52,0,1,908.4375,2012.375,0.99902344,911.625,1962.4375,1.0,935.53125,1882.75,1.0,990.25,1890.1875,0.9995117,944.5625,1977.3125,0.9995117,950.9375,1919.9375,1.0,960.5,1849.8125,0.9980469,953.0625,1832.8125,0.9995117
52,0,2,1113.5,2558.5,0.9995117,1111.375,2501.125,1.0,1152.8125,2471.375,0.9995117,1192.125,2507.5,0.9995117,1147.5,2511.75,1.0,1153.875,2488.375,1.0,1179.375,2471.375,0.9970703,1178.3125,2460.75,0.99902344
52,0,3,2065.5,437.21875,0.99658203,2051.6875,469.625,0.9995117,1976.25,529.125,1.0,1941.1875,484.76562,0.9970703,2032.5625,442.53125,0.9970703,1992.1875,483.96875,0.9995117,1931.625,533.375,0.9980469,1923.125,547.71875,0.9995117
52,0,4,1905.0625,1636.25,0.9975586,1940.125,1663.875,1.0,1961.375,1713.8125,0.9995117,1896.5625,1725.5,1.0,1904.0,1676.625,1.0,1929.5,1705.3125,1.0,1933.75,1751.0,0.9980469,1934.8125,1765.875,0.9995117
52,0,5,2013.4375,1969.875,0.9970703,2008.125,2017.6875,1.0,1980.5,2071.875,1.0,1928.4375,2036.8125,1.0,1976.25,1997.5,1.0,1966.6875,2038.9375,1.0,1940.125,2083.5625,0.9995117,1934.8125,2097.375,1.0
52,0,6,422.07812,391.53125,0.9975586,374.79688,382.23438,1.0,338.67188,366.03125,1.0,370.54688,320.60938,1.0,397.375,349.03125,1.0,362.57812,347.70312,1.0,333.35938,337.34375,0.9980469,321.67188,335.75,0.9995117
52,0,7,326.45312,2443.75,0.99609375,334.6875,2428.875,1.0,299.625,2384.25,1.0,358.85938,2358.75,0.9995117,371.07812,2435.25,1.0,342.39062,2375.75,1.0,311.84375,2409.75,0.99609375,304.40625,2431.0,0.99902344
52,0,8,687.4375,1029.5625,0.94189453,687.96875,1063.0312,0.9970703,613.0625,1085.875,0.9995117,618.90625,1035.4062,0.9995117,669.90625,1041.7812,0.9951172,639.625,1065.6875,1.0,590.21875,1048.1562,0.99853516,579.59375,1040.7188,0.9995117
52,0,9,2394.875,2233.375,0.98876953,2390.625,2214.25,0.9995117,2365.125,2127.125,1.0,2433.125,2127.125,0.9995117,2428.875,2218.5,0.9995117,2403.375,2157.9375,1.0,2403.375,2089.9375,0.9970703,2407.625,2076.125,0.99902344
52,0,10,1579.9375,208.78125,0.9951172,1568.25,270.14062,1.0,1509.8125,287.40625,0.9995117,1484.3125,232.95312,0.9995117,1539.5625,247.29688,1.0,1518.3125,268.8125,1.0,1477.9375,264.5625,0.99560547,1470.5,268.9453,0.99853516
52,0,11,1134.75,2377.875,0.9980469,1092.25,2403.375,1.0,1048.1562,2435.25,1.0,1021.0625,2386.375,1.0,1086.4062,2365.125,1.0,1051.875,2397.0,1.0,1004.59375,2428.875,0.99902344,990.25,2437.375,1.0
52,0,12,1999.625,1856.1875,0.99853516,2046.375,1875.3125,0.99902344,2059.125,1927.375,0.99853516,2009.1875,1931.625,0.9995117,2018.75,1895.5,1.0,2041.0625,1914.625,1.0,2033.625,1957.125,0.9970703,2033.625,1970.9375,0.99853516
52,0,13,2058.0625,417.82812,0.99365234,2026.1875,409.32812,0.9995117,1942.25,399.5,1.0,1961.375,343.1875,1.0,2043.1875,379.3125,1.0,1983.6875,376.125,1.0,1915.6875,362.04688,0.9995117,1900.8125,357.26562,1.0
52,0,14,2147.3125,876.5625,0.9926758,2122.875,873.90625,0.9995117,2048.5,888.25,1.0,2044.25,830.34375,0.9995117,2132.4375,843.09375,0.99853516,2076.125,853.1875,1.0,2010.25,863.8125,0.99902344,1995.375,865.9375,1.0
52,0,15,885.59375,728.34375,0.99902344,915.875,694.34375,1.0,1008.84375,671.5,1.0,1018.9375,727.8125,1.0,926.5,727.28125,1.0,976.4375,700.71875,1.0,1048.6875,692.21875,0.99902344,1063.0312,687.4375,0.9995117
52,0,16,1375.9375,329.64062,0.9975586,1340.875,343.71875,0.9995117,1259.0625,368.42188,1.0,1239.9375,312.375,0.9995117,1339.8125,308.125,0.9995117,1285.625,330.70312,1.0,1212.3125,355.14062,0.9980469,1197.4375,363.375,0.99902344
52,0,17,977.5,2543.625,0.9970703,958.375,2494.75,0.9995117,992.90625,2465.0,0.99902344,1024.7812,2501.125,0.9995117,993.96875,2490.5,0.9995117,990.25,2475.625,0.9995117,1016.28125,2477.75,0.9975586,1016.8125,2475.625,0.99902344
52,0,18,2096.3125,819.1875,0.99560547,2120.75,786.78125,0.9995117,2180.25,771.375,0.9995117,2193.0,831.9375,0.9995117,2132.4375,820.78125,0.99902344,2167.5,799.0,1.0,2216.375,788.375,0.9975586,2229.125,779.875,0.99902344
52,0,19,2356.625,2399.125,0.99902344,2369.375,2375.75,1.0,2411.875,2333.25,0.9995117,2445.875,2384.25,0.9995117,2386.375,2411.875,1.0,2420.375,2367.25,1.0,2407.625,2352.375,0.9921875,2394.875,2354.5,0.9980469
52,0,20,2072.9375,404.54688,0.99609375,2111.1875,391.53125,0.9995117,2164.3125,365.5,0.99902344,2186.625,417.03125,0.99902344,2110.125,427.65625,0.9995117,2154.75,401.09375,1.0,2197.25,372.67188,0.98779297,2205.75,364.17188,0.99658203
53,0,1,900.46875,2025.125,0.9995117,904.1875,1975.1875,0.9995117,942.4375,1876.375,1.0,991.3125,1887.0,1.0,935.53125,1989.0,0.9995117,948.8125,1924.1875,1.0,966.875,1848.75,0.9980469,959.96875,1833.875,0.9995117
53,0,2,1107.125,2554.25,0.9995117,1108.1875,2494.75,0.9995117,1157.0625,2467.125,0.9970703,1194.25,2503.25,0.9995117,1142.1875,2505.375,1.0,1152.8125,2482.0,0.9995117,1180.4375,2460.75,0.9946289,1178.3125,2452.25,0.9975586
53,0,3,2064.4375,436.15625,0.99658203,2051.6875,469.09375,0.9995117,1976.25,528.8594,1.0,1942.25,484.76562,0.9975586,2031.5,442.0,0.9970703,1992.1875,483.70312,0.9995117,1931.625,533.1094,0.9980469,1922.0625,546.65625,0.9995117
53,0,4,1905.0625,1636.25,0.9975586,1940.125,1663.875,1.0,1961.375,1713.8125,0.9995117,1896.5625,1725.5,1.0,1904.0,1676.625,1.0,1929.5,1705.3125,1.0,1933.75,1751.0,0.9980469,1934.8125,1764.8125,0.9995117
53,0,5,2016.625,1974.125,0.9975586,2008.125,2023.0,1.0,1978.375,2074.0,1.0,1927.375,2037.875,1.0,1977.3125,1999.625,1.0,1965.625,2041.0625,1.0,1939.0625,2083.5625,0.9995117,1933.75,2097.375,1.0
53,0,6,421.8125,391.53125,0.9975586,374.53125,381.96875,1.0,338.40625,365.76562,1.0,370.54688,320.34375,1.0,397.375,348.76562,1.0,362.3125,347.4375,1.0,333.35938,337.34375,0.9980469,321.67188,335.48438,0.9995117
53,0,7,328.57812,2443.75,0.9946289,337.07812,2428.875,1.0,299.625,2388.5,1.0,356.20312,2358.75,0.9995117,373.73438,2435.25,1.0,342.125,2377.875,1.0,310.78125,2409.75,0.99658203,303.875,2428.875,0.99902344
53,0,8,683.1875,1060.9062,0.984375,664.59375,1083.75,0.99902344,607.75,1082.6875,1.0,620.5,1033.2812,0.9995117,661.40625,1054.5312,0.9980469,628.46875,1063.5625,1.0,589.15625,1048.1562,0.99902344,576.9375,1043.375,1.0
53,0,9,2390.625,2222.75,0.98876953,2384.25,2199.375,1.0,2365.125,2125.0,1.0,2431.0,2129.25,1.0,2420.375,2205.75,1.0,2399.125,2151.5625,1.0,2405.5,2094.1875,0.99853516,2411.875,2080.375,0.9995117
53,0,10,1579.9375,209.3125,0.9941406,1568.25,270.0078,1.0,1508.75,287.14062,0.9995117,1484.3125,232.15625,0.9995117,1539.5625,247.29688,0.9995117,1518.3125,268.41406,1.0,1477.9375,262.4375,0.9951172,1470.5,266.28906,0.99853516
53,0,11,1135.8125,2382.125,0.99853516,1094.375,2407.625,1.0,1045.5,2435.25,1.0,1020.0,2384.25,1.0,1089.0625,2369.375,1.0,1051.3438,2399.125,1.0,1003.0,2428.875,0.9995117,988.65625,2437.375,1.0
53,0,12,1999.625,1855.125,0.9980469,2046.375,1875.3125,0.9995117,2059.125,1927.375,0.99853516,2008.125,1931.625,1.0,2018.75,1895.5,1.0,2041.0625,1914.625,1.0,2033.625,1957.125,0.9970703,2033.625,1970.9375,0.99902344
53,0,13,2057.0,418.35938,0.99365234,2026.1875,409.85938,0.9995117,1944.375,397.10938,1.0,1964.5625,341.85938,1.0,2044.25,380.64062,1.0,1984.75,375.32812,1.0,1918.875,359.65625,0.9995117,1904.0,355.40625,1.0
53,0,14,2128.1875,895.6875,0.96435547,2112.25,881.875,0.9995117,2043.1875,888.78125,1.0,2044.25,828.21875,0.9995117,2130.3125,856.375,0.99853516,2071.875,854.25,1.0,2006.0,861.15625,0.9995117,1991.125,862.75,1.0
53,0,15,865.9375,734.1875,0.99902344,893.5625,695.40625,1.0,975.375,666.71875,1.0,992.375,722.5,0.9995117,907.90625,728.34375,1.0,952.0,698.0625,1.0,1017.34375,682.65625,0.99853516,1031.1562,676.28125,0.9995117
53,0,16,1403.5625,325.92188,0.9970703,1371.6875,342.65625,0.9995117,1281.375,371.34375,1.0,1266.5,314.23438,0.9995117,1367.4375,307.32812,0.9995117,1312.1875,332.82812,1.0,1236.75,353.8125,0.9975586,1219.75,359.39062,0.99902344
53,0,17,978.03125,2543.625,0.9970703,958.375,2494.75,0.99902344,993.4375,2465.0,0.99902344,1024.25,2501.125,0.9995117,993.4375,2490.5,0.9995117,990.25,2475.625,0.9995117,1017.875,2479.875,0.9975586,1020.53125,2479.875,0.99902344
53,0,18,2095.25,819.1875,0.99609375,2119.6875,787.3125,0.9995117,2178.125,771.375,0.9995117,2193.0,831.9375,0.9995117,2129.25,820.78125,0.9995117,2166.4375,799.53125,1.0,2216.375,787.84375,0.9975586,2229.125,778.8125,0.99902344
53,0,19,2356.625,2403.375,0.99853516,2369.375,2377.875,1.0,2411.875,2333.25,0.9995117,2445.875,2384.25,0.9995117,2388.5,2411.875,1.0,2420.375,2367.25,1.0,2416.125,2350.25,0.9921875,2407.625,2350.25,0.9980469
53,0,20,2072.9375,404.54688,0.9975586,2112.25,391.0,0.9995117,2163.25,365.5,0.99902344,2186.625,418.09375,0.9995117,2110.125,428.45312,0.9995117,2155.8125,401.625,1.0,2195.125,375.32812,0.99365234,2203.625,367.09375,0.9980469
54,0,1,902.0625,2035.75,0.99853516,903.65625,1985.8125,1.0,933.40625,1888.0625,1.0,984.40625,1900.8125,0.9995117,937.125,1999.625,0.9995117,944.5625,1934.8125,1.0,963.15625,1857.25,0.9975586,960.5,1839.1875,0.9995117
54,0,2,1106.0625,2545.75,0.9995117,1108.1875,2488.375,0.9995117,1160.25,2456.5,0.99853516,1198.5,2486.25,1.0,1140.0625,2496.875,1.0,1154.9375,2473.5,0.9995117,1183.625,2445.875,0.9980469,1180.4375,2433.125,0.99902344
54,0,3,2064.4375,435.35938,0.9970703,2050.625,468.03125,0.9995117,1976.25,528.59375,1.0,1941.1875,484.76562,0.9975586,2031.5,441.46875,0.9970703,1991.125,483.17188,0.9995117,1931.625,533.1094,0.9980469,1922.0625,546.65625,0.9995117
54,0,4,1905.0625,1636.25,0.9975586,1940.125,1663.875,1.0,1962.4375,1713.8125,0.9995117,1895.5,1725.5,1.0,1904.0,1675.5625,1.0,1929.5,1705.3125,1.0,1933.75,1751.0,0.9980469,1934.8125,1764.8125,0.9995117
54,0,5,2016.625,1975.1875,0.9975586,2009.1875,2023.0,1.0,1978.375,2075.0625,1.0,1928.4375,2037.875,1.0,1978.375,2000.6875,1.0,1965.625,2041.0625,1.0,1939.0625,2084.625,0.9995117,1933.75,2098.4375,1.0
54,0,6,421.8125,391.0,0.9980469,374.0,381.96875,1.0,337.875,365.5,1.0,370.01562,319.54688,1.0,396.84375,348.23438,1.0,361.78125,346.90625,1.0,333.09375,337.07812,0.9980469,321.40625,335.48438,0.9995117
54,0,7,330.96875,2443.75,0.99609375,334.42188,2431.0,1.0,296.70312,2386.375,1.0,356.46875,2358.75,0.9995117,371.34375,2433.125,1.0,338.9375,2375.75,1.0,311.04688,2414.0,0.99560547,304.40625,2433.125,0.99902344
54,0,8,683.71875,1053.4688,0.97509766,667.78125,1081.0938,0.9980469,607.75,1082.6875,0.9995117,619.96875,1033.8125,0.9995117,660.875,1052.4062,0.9975586,629.0,1064.625,1.0,589.15625,1048.1562,0.99853516,578.0,1042.8438,0.9995117
54,0,9,2390.625,2235.5,0.9897461,2384.25,2205.75,0.9995117,2365.125,2130.3125,1.0,2428.875,2135.625,0.9995117,2420.375,2212.125,0.9995117,2399.125,2157.9375,1.0,2403.375,2101.625,0.9970703,2409.75,2088.875,0.99902344
54,0,10,1581.0,209.04688,0.99658203,1568.25,271.20312,1.0,1509.8125,287.14062,0.9995117,1485.375,231.35938,0.9995117,1539.5625,247.29688,1.0,1519.375,268.41406,1.0,1479.0,262.70312,0.9970703,1472.625,266.95312,0.99902344
54,0,11,1137.9375,2390.625,0.9995117,1094.375,2416.125,1.0,1042.3125,2437.375,1.0,1023.71875,2382.125,1.0,1092.25,2375.75,1.0,1051.875,2401.25,1.0,1001.9375,2424.625,0.9995117,987.59375,2433.125,1.0
54,0,12,1999.625,1855.125,0.9980469,2046.375,1875.3125,0.9995117,2059.125,1926.3125,0.99853516,2008.125,1931.625,0.9995117,2017.6875,1895.5,1.0,2040.0,1914.625,1.0,2033.625,1957.125,0.9970703,2033.625,1970.9375,0.99902344
54,0,13,2057.0,419.42188,0.99316406,2026.1875,409.0625,0.9995117,1946.5,394.71875,1.0,1968.8125,340.79688,1.0,2045.3125,380.90625,1.0,1987.9375,374.26562,1.0,1923.125,356.73438,0.9995117,1909.3125,351.6875,1.0
54,0,14,2123.9375,899.40625,0.95410156,2105.875,885.59375,0.99560547,2041.0625,887.1875,0.9995117,2047.4375,828.21875,0.9995117,2123.9375,861.6875,0.99609375,2071.875,856.375,1.0,2006.0,857.96875,0.99902344,1990.0625,859.03125,1.0
54,0,15,852.125,745.34375,0.99902344,872.3125,700.71875,1.0,953.0625,664.59375,0.9995117,967.9375,718.78125,1.0,892.5,730.46875,1.0,929.15625,695.9375,1.0,997.6875,682.65625,0.99902344,1014.6875,676.8125,0.9995117
54,0,16,1428.0,330.4375,0.9975586,1395.0625,343.71875,0.9995117,1300.5,367.09375,1.0,1292.0,310.25,1.0,1394.0,309.1875,0.9995117,1336.625,330.70312,1.0,1259.0625,345.04688,0.99902344,1244.1875,348.23438,1.0
54,0,17,980.6875,2543.625,0.99853516,957.3125,2499.0,0.9995117,991.84375,2465.0,0.99853516,1023.71875,2501.125,0.9995117,991.84375,2492.625,0.9995117,988.65625,2477.75,0.9995117,1016.28125,2477.75,0.9951172,1016.8125,2475.625,0.9975586
