Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
-7,-2,-24,10,18,110,-2,4
-13,-4,-16,-12,0,128,-4,-2
-3,-4,0,-16,16,112,-20,-20
-17,24,-12,16,14,94,-6,-16
-21,-4,8,10,14,82,0,-20
3,-2,-14,12,-8,82,2,-20
-5,12,-16,4,-4,50,14,-40
-17,-4,-16,-16,6,46,-22,-6
21,-2,10,-24,-4,18,-2,-20
-5,-4,-12,-10,-6,-8,-6,-16
7,-6,10,16,10,-6,2,-16
-37,12,12,16,-6,-50,-2,-20
-5,-14,-12,-4,16,-68,-18,-4
11,-30,6,0,-6,-66,-6,-4
1,18,6,8,-30,-100,-34,2
-5,-4,6,-4,16,-84,-22,6
-5,-14,-2,-16,-12,-102,-22,10
-1,-20,-12,8,-12,-112,-14,-2
-1,-6,-12,-4,-12,-108,-2,12
15,-16,-12,14,10,-84,-6,-16
-13,2,-2,14,22,-48,-20,6
-7,-18,0,-6,-6,-60,-2,14
-15,0,8,-6,-4,-36,-2,-8
-5,12,0,0,-8,-14,-18,-16
23,10,8,8,-6,4,-2,-14
23,12,14,16,6,16,8,8
-13,12,-12,-8,-20,44,-10,-4
-5,12,-18,6,-6,70,-8,-8
3,8,4,8,-4,96,-2,-8
3,-4,-10,0,24,108,-2,-20
-5,-4,8,-6,-6,106,8,20
43,12,10,-4,-4,124,12,18
23,34,-8,-4,10,134,20,16
9,10,8,8,12,92,10,4
31,22,8,6,14,112,2,16
-5,4,0,8,6,88,-2,12
-5,12,-12,-6,-16,60,0,8
15,8,8,0,14,56,-2,-8
15,-4,-24,16,14,20,-2,-18
-1,-14,-12,-4,16,-6,2,-16
15,306,136,-518,-184,-388,44,212
21,242,98,-392,-68,-320,58,174
5,252,74,-352,-16,-326,66,126
15,190,76,-234,-292,-260,36,96
25,150,70,-228,-278,-278,42,96
13,168,54,-236,-240,-248,26,76
-141,234,76,-528,282,-340,22,120
-119,196,58,-480,304,-336,30,88
-101,146,52,-418,304,-314,16,94
-101,144,52,-356,308,-260,22,108
-43,66,40,-196,-12,-196,30,88
-65,82,44,-216,-32,-176,14,76
51,-240,-96,612,370,268,-80,-190
33,-208,-80,516,334,254,-66,-180
47,-174,-76,418,306,252,-64,-168
27,-148,-74,384,266,240,-78,-128
13,-150,-44,316,232,220,-34,-130
17,-132,-50,284,202,248,-46,-108
21,-140,-34,208,154,234,-18,-100
-13,-100,-24,188,112,214,-4,-80
-5,-84,-16,160,110,194,-6,-70
-5,-78,-26,130,90,204,-10,-52
25,-66,-32,124,58,176,8,-20
-3,-66,-16,76,54,162,-2,-50
-5,-36,-24,80,46,124,-4,-32
-15,-42,-14,54,48,124,-2,-30
-15,-44,-8,34,30,110,10,-36
-1,-16,-12,56,34,84,0,-20
-13,-28,-28,46,20,56,-8,-4
1,-34,-24,28,28,18,2,10
23,-26,-12,22,14,6,12,20
3,-4,-12,14,14,-50,-2,-20
1,-14,-10,8,10,-68,-6,-16
-5,-4,-8,26,-6,-94,10,0
-17,8,-24,24,-14,-106,-6,10
-15,12,8,10,14,-100,4,6
-1,-14,-12,4,-18,-112,38,20
-17,-8,-12,-4,-6,-110,4,-14
-5,-28,-18,22,-18,-118,-6,-6
-13,-8,-12,10,8,-90,14,2
-13,-4,0,8,6,-96,-2,-8
-13,12,0,8,12,-70,10,-8
-17,-6,2,16,-14,-32,12,-8
-1,-8,4,-4,-2,-38,4,12
3,-4,-4,0,-6,-4,0,-8
-15,-2,10,8,-18,38,-4,2
-17,16,8,8,-18,60,-6,12
3,-4,0,0,4,78,-4,-24
-17,-2,-18,16,8,86,-2,-38
1,-4,2,16,-14,112,-2,10
-5,-6,12,16,8,106,-2,-22
-3,-6,-4,-16,18,122,2,4
5,-14,-12,16,-6,124,-2,8
-5,-14,-12,0,-6,124,-2,14
-17,-14,-12,-32,-8,118,-14,10
-17,-28,-16,8,6,60,6,12
-5,-12,0,12,-18,62,-10,10
-17,-8,0,-6,-14,52,-12,12
3,-28,8,-20,22,20,-2,18
-15,-14,8,6,6,14,16,4
-13,300,128,-578,-146,-388,68,218
-25,316,116,-544,-106,-378,60,216
-13,276,104,-464,-40,-368,50,204
-13,276,116,-500,-68,-400,66,172
-3,158,76,-288,110,-304,56,108
-33,172,72,-298,88,-304,18,90
-1,122,28,-132,-82,-176,-8,22
-13,112,56,-110,-84,-186,-10,22
-7,140,62,-196,-206,-218,-2,40
-21,70,40,-132,-112,-176,-2,44
-25,44,46,-80,-82,-136,-2,44
11,50,8,-68,-102,-122,12,46
17,-260,-94,526,454,274,-64,-184
1,-234,-96,444,430,258,-64,-180
-7,-228,-80,400,358,248,-62,-168
-3,-186,-58,334,314,252,-66,-148
5,-174,-54,286,278,240,-36,-116
-1,-148,-76,252,226,264,-6,-80
7,-112,-50,208,214,238,-12,-72
-17,-102,-54,144,156,208,-12,-76
-3,-94,-18,124,142,208,-20,-46
11,-72,-16,100,110,188,-4,-48
15,-72,-12,82,90,196,-8,-36
-17,-66,-28,68,60,162,2,-36
-13,-64,-14,80,58,144,-4,-32
7,-64,-16,70,46,124,-2,-32
3,-20,10,44,42,92,-2,-16
-5,-46,-2,38,34,84,-6,-6
3,-36,-16,32,16,48,16,6
1,-44,8,56,30,14,-8,-8
-9,-30,-4,18,26,-16,-8,-20
-17,-68,-24,10,4,-46,-6,-16
-21,-44,8,16,22,-80,-12,-14
-13,-16,-18,24,14,-74,-4,-14
-13,-28,-24,14,6,-120,-2,-30
-9,-6,-24,8,22,-112,10,-24
-27,-2,-24,-4,-2,-116,0,4
3,-26,-14,-12,-18,-112,-40,-16
-1,-26,-24,-6,10,-110,-14,-8
3,-8,-12,-8,-2,-110,-22,-8
-13,12,0,-8,14,-94,-22,-8
-13,-14,6,-10,-16,-68,-32,8
11,-4,-12,0,-6,-48,-2,10
13,-6,-4,-20,-18,-24,-2,-6
-5,-12,0,-4,-22,-2,-6,-16
-15,-14,0,6,-18,22,-10,-2
-5,-4,-24,16,-18,54,-4,2
-5,8,2,16,-12,62,-2,20
-17,-26,-8,6,-20,92,-2,-6
3,-4,-10,8,-26,68,-2,4
-17,-4,8,-8,-18,120,4,12
17,-2,-12,2,-2,124,0,14
-15,-14,8,-16,2,112,10,6
9,-8,-4,-4,-22,122,30,18
-11,-20,-32,-4,-36,114,18,-8
-1,8,-2,-8,-22,92,12,34
-5,20,4,8,-14,66,-20,20
-5,6,-14,-12,-12,36,2,18
-15,10,-12,16,-6,40,2,20
-25,18,-12,-10,-2,-8,4,2
15,8,10,-16,-6,-22,-2,8
-5,12,-10,22,-6,-48,14,20
-13,12,-12,2,4,-82,0,6
5,-14,-22,0,-6,-90,-22,-8
-1,-28,6,8,6,-96,-2,8
3,-4,-24,-4,6,-102,18,12
-7,-26,8,14,6,-112,-2,0
1,16,2,-6,4,-108,-2,-14
-15,16,-12,14,-10,-112,-12,-4
1,2,0,-10,-10,-108,-18,18
-1,-26,-8,-4,-14,-78,2,2
-5,12,0,8,-24,-60,-22,-4
11,8,4,14,-14,-48,2,16
-1,10,12,-4,-16,-22,16,10
-5,20,-12,2,-6,18,-2,-8
-5,12,8,10,-24,16,2,12
-21,-4,-12,-10,-34,42,2,2
-11,20,0,14,-22,56,-4,10
-3,30,6,14,4,64,14,10
1,2,8,12,6,80,2,6
5,-6,-10,4,22,112,4,-10
23,16,8,10,6,102,-2,8
23,10,20,16,-18,98,-6,-2
3,-2,0,-4,-26,122,-2,4
-1,10,-24,12,-6,108,-10,16
29,16,10,10,-16,48,0,10
23,2,0,16,-18,46,-2,-8
-1,-4,0,10,-8,22,0,12
-1,-4,-10,-2,-22,28,14,12
-17,8,18,-4,-6,-16,8,8
9,-4,-6,-8,-14,-36,10,-24
15,-20,-12,-14,-14,-48,-2,2
-5,-4,-12,-16,6,-66,4,18
-5,-4,-28,-10,-18,-94,38,24
3,28,0,-16,0,-100,0,12
-17,2,8,6,10,-116,-6,24
-13,16,-2,18,-6,-124,-18,6
-5,-4,4,14,-6,-112,-10,12
1,-4,0,14,-2,-100,-2,2
-7,10,-14,-4,6,-104,4,2
27,12,-2,16,-8,-84,-2,6
23,-16,-12,-10,-18,-62,-22,4
-1,-4,0,4,-14,-32,-22,8
-1,-30,0,16,6,-4,-2,-16
-5,-12,0,-4,-4,-8,-2,2
5,-2,-24,16,-14,16,-4,-2
-5,-12,-8,18,-14,56,-8,-16
15,-8,-6,-12,0,82,20,-18
-17,-14,8,10,-18,60,2,12
-1,-26,-4,8,4,122,-4,-14
-17,-26,-12,16,-10,138,2,-4
-13,0,-12,-12,-20,108,10,4
-9,-8,-12,-16,4,92,-6,-4
-17,-8,-12,0,-6,108,12,-24
-13,-14,4,8,-18,76,-2,12
-5,-4,0,-8,10,90,-2,12
-3,-2,0,6,-24,80,8,-8
-1,-14,0,-4,6,16,2,22
15,-16,-12,-4,-6,28,4,12
-25,-8,12,-8,0,-4,12,-18
-15,18,0,-4,-16,-44,10,-8
3,8,2,-8,-6,-36,0,24
-5,-8,-10,0,-12,-66,-2,-4
3,12,2,0,4,-64,-2,-16
-9,-14,-10,16,-16,-108,-6,-14
-7,-20,20,16,2,-112,-2,-32
-1,-8,8,-8,-14,-118,-24,4
25,-4,12,-4,-6,-132,2,10
11,4,4,14,-22,-112,2,-10
27,12,14,8,-6,-108,-2,-4
-1,12,8,16,-18,-88,8,-8
1,18,28,16,6,-64,10,0
11,12,4,8,-18,-72,-2,2
-5,6,4,18,-14,-28,12,8
-5,12,-10,-6,-10,8,24,-8
5,12,8,-8,-6,20,-10,-16
-29,-2,2,6,-18,40,-8,-16
-13,-28,8,-4,-26,68,-2,8
11,8,12,10,-18,88,0,-20
-5,16,-12,14,-16,112,-14,-12
11,12,-24,8,-26,112,-22,-24
-17,-4,-6,-4,-6,108,-20,-14
-13,-14,-12,-8,8,108,-6,-20
-17,18,-12,-2,-18,94,-10,-36
-9,-6,-12,0,-8,84,-22,-8
-33,-14,14,6,-10,92,-22,-38
-11,-6,0,8,18,68,-2,2
-13,0,2,-6,-18,44,-6,-24
-13,-4,-12,-4,-6,28,4,10
3,8,2,12,6,-4,-4,-18
-5,-4,-16,-6,6,-32,14,-16
-13,-16,-4,-16,-6,-36,-2,4
-5,-4,4,-16,2,-84,26,-16
-19,-8,2,-4,14,-96,-2,-8
-11,2,6,-4,-12,-106,-2,6
-17,-6,-12,-4,14,-100,-10,12
-5,-4,-22,6,0,-124,0,6
-21,-2,4,-18,20,-112,14,2
-17,16,2,-6,-18,-124,0,-4
-29,-4,-20,-8,-14,-128,2,-8
-17,8,-24,16,-20,-112,-4,-20
-17,12,0,-18,-6,-84,-2,2
-13,0,-6,-2,-2,-50,-18,-12
-25,-8,4,38,-4,-36,4,-6
-5,-4,4,-4,-6,-10,-4,-18
-25,-4,-14,-20,0,20,14,2
-17,-6,-12,-8,-6,46,-6,-8
-15,-10,-8,-6,-8,60,10,-8
-13,16,-24,16,-20,96,-2,4
5,18,4,8,-18,84,-6,-14
-17,8,-12,0,-16,112,-24,-20
15,8,4,12,-4,108,-8,-30
-3,-14,-20,-8,-4,104,-22,-16
-13,-2,6,16,-18,124,4,-8
-1,-4,4,16,-12,120,4,-18
-21,-8,-12,8,-24,92,10,-20
3,-4,0,20,-2,44,-6,-8
-5,10,-16,8,-22,60,2,-2
3,8,-18,16,-18,8,-2,16
-1,8,-24,0,-6,-22,-14,0
3,-2,-12,4,-6,-16,10,8
-1,-4,0,-4,-6,-64,-2,8
-5,-4,8,6,-6,-74,10,8
-3,2,-12,-6,2,-108,18,18
-9,-16,-12,2,12,-98,0,34
-11,-2,24,-4,-16,-108,30,4
-13,2,-12,14,8,-116,10,-12
11,-16,-20,-4,-2,-112,-22,24
15,-4,-16,-22,26,-110,10,22
-5,-4,4,-8,-4,-114,-8,22
1,18,8,10,4,-92,6,4
-5,8,2,16,10,-116,-6,-32
-21,-4,-12,16,4,-116,-10,-2
-21,20,8,10,10,-100,0,38
-23,2,-14,-4,-6,-100,-18,20
-21,-4,-6,0,4,-68,6,34
-17,18,0,-6,0,-74,-2,-8
-27,-8,-10,4,-6,-44,-2,-20
-29,2,-8,12,-22,-4,-6,-16
-27,-6,8,16,-6,18,12,0
-29,-8,-12,16,0,68,-2,-14
-11,-4,-12,-46,14,72,10,-8
-1,18,-12,-4,-24,76,0,2
1,2,-8,-12,-16,102,0,-8
21,-16,2,-18,-18,118,-16,0
21,12,0,-10,-16,124,14,-20
-5,12,0,-4,-12,112,-2,6
-5,-4,8,-4,-8,104,4,-12
-3,8,12,-8,-22,82,12,-18
-1,12,22,-18,-18,80,2,0
7,-20,24,-8,-12,68,-2,-8
-5,-30,-12,-4,6,48,-2,-8
-17,-26,-12,-14,-6,28,0,12
13,-4,-10,-26,-20,10,0,12
-13,-4,-24,18,-22,-36,10,8
-17,-4,-12,22,-16,-48,-8,6
-17,-34,-16,16,12,-94,-2,0
-11,-26,0,-4,-14,-92,-2,24
-5,-4,-14,0,10,-116,8,-24
11,-4,-6,-8,6,-116,10,4
-5,-16,-14,-4,-24,-120,-2,-14
-13,-4,-16,-6,6,-128,-2,-8
-5,-28,0,-6,-12,-112,0,20
-1,-30,-4,-16,-18,-108,0,-8
3,-4,-10,-18,-10,-100,-2,2
-5,-14,-4,-14,0,-68,-4,-20
-13,-4,4,0,-6,-44,-10,0
-3,-18,0,-22,-6,-36,2,2
3,-28,-8,-6,8,14,16,12
-13,12,-16,-4,-6,28,0,10
-33,10,-14,-14,-16,48,-18,4
-15,-14,-12,-4,-14,68,-26,-20
5,-14,-2,4,-38,84,-10,-20
-5,-2,12,8,-22,108,-14,0
-23,-4,10,8,-22,100,-4,-16
15,12,12,-4,-38,112,14,-18
-21,-14,-14,6,-16,124,0,18
-13,-4,-14,10,-20,124,-6,-38
3,-14,4,-8,10,124,0,-8
-5,-6,-12,8,-14,116,0,-14
-13,-26,-8,-8,-6,64,-2,-14
5,-6,-20,0,-18,38,-2,0
3,-4,8,-8,6,28,-10,8
-17,-4,2,-2,-6,0,12,-18
-11,-16,-8,-8,-6,-36,-6,-8
-19,-26,0,-4,-18,-62,-2,6
-17,-6,-8,-16,-18,-98,-8,8
-17,10,-4,0,-18,-90,-2,12
3,-4,0,-18,-14,-92,-2,-8
-3,-20,-16,-18,-18,-96,2,-16
3,-12,0,-4,-12,-110,0,-18
-17,12,12,-4,-12,-116,8,14
-17,-4,-12,-16,-2,-112,-18,-10
-11,-26,6,-4,-16,-90,-16,-14
-5,4,20,-8,10,-68,-16,24
-1,-20,-12,-16,-12,-80,-22,-20
-25,-28,8,-6,8,-48,-2,6
-21,-4,8,10,-6,-10,-4,6
-21,16,2,-6,-14,14,-10,12
-5,-16,8,-20,-18,16,-2,-8
-5,16,12,12,-14,60,-6,-14
-9,-30,4,-4,-18,80,-6,10
3,-8,12,10,-24,68,-10,-8
5,8,-4,-4,-26,98,2,-8
-13,12,0,-4,-12,112,-6,8
-17,12,-12,0,-42,120,-18,4
-19,-4,-14,-4,-26,112,-24,-6
1,10,-14,-10,12,94,-16,-8
-5,20,-12,-4,-22,96,-2,24
-7,-2,4,6,-18,106,8,22
-17,10,-18,-8,-20,60,-20,18
-33,16,8,12,6,46,-22,-8
-13,-4,-12,-6,-22,12,8,24
-25,18,-8,-4,-38,-22,-2,4
-17,-2,8,16,-18,-42,-2,12
-21,-4,8,-10,-8,-36,2,8
-5,-2,-14,-16,-18,-72,-6,2
-5,-6,12,12,-14,-90,2,-4
13,12,8,-12,-16,-96,-8,20
5,16,0,2,10,-110,2,14
1,18,-8,-16,-2,-130,-6,-2
-1,-4,8,-4,-6,-110,2,8
-37,20,6,14,-18,-98,-22,-6
-1,12,12,8,16,-112,18,4
11,10,12,-8,-6,-96,8,8
15,-14,28,8,-16,-76,-2,20
-15,18,12,16,-6,-64,-2,22
-9,-8,10,16,-4,-20,-8,2
-25,16,20,26,-22,-6,-8,20
15,-8,10,12,10,28,-10,4
-7,-4,34,0,-14,46,-2,4
-5,12,16,18,0,56,12,4
-3,-2,-12,-8,-12,80,10,-8
-5,-4,0,10,6,124,16,-2
11,8,-26,-18,-14,108,6,12
1,-18,8,-8,-12,128,8,8
-13,-8,0,12,-8,124,-8,-8
11,-14,-16,-4,-10,134,16,10
-5,12,-16,8,8,92,10,-8
-13,-26,-12,0,22,110,-2,-16
-13,0,2,-6,-14,78,2,24
-17,-26,4,-2,-14,40,8,6
-15,-6,-20,16,14,20,22,2
-23,-6,-28,-8,10,-8,12,4
-3,-26,-16,6,0,-36,16,-18
-17,-8,-10,-4,-4,-36,10,-20
-17,-26,-8,-8,-16,-48,-2,-10
-25,-4,-16,10,-6,-94,10,-8
-3,-2,-8,-4,-12,-112,2,20
-15,-8,-16,-4,-6,-120,-2,-8
23,-14,12,-10,-6,-138,2,-6
-5,-4,8,-4,16,-112,0,8
3,8,2,4,-16,-128,-6,6
11,-4,20,8,-6,-108,-2,-16
25,-2,8,-4,8,-84,2,-4
-1,-4,8,6,18,-64,8,-20
23,2,4,-8,-12,-44,0,-8
5,8,0,6,-6,-28,-18,-6
9,12,-16,-12,-16,-2,-6,8
-17,18,4,16,-14,52,-2,-8
-3,12,8,6,-26,48,4,12
13,10,0,-8,-8,60,-2,4
-5,-4,-24,8,-12,82,18,-16
3,0,4,-16,-16,94,-6,0
-5,8,-28,18,6,120,-6,-16
-15,12,0,6,14,124,2,-8
-5,-26,0,-36,8,110,-22,-16
-13,-14,-24,-22,-6,98,-10,12
-15,-14,-12,-24,-4,84,-10,-16
3,-4,-10,10,-14,70,-20,4
21,18,2,8,-6,50,-4,-16
23,34,-14,-8,10,20,28,-14
11,12,0,10,6,16,8,-24
-17,-14,8,-22,24,-6,2,-20
-5,-4,4,8,10,-26,-2,-20
1,-28,12,8,0,-58,8,-18
5,-4,8,8,10,-68,0,6
-5,-14,10,-4,-4,-112,8,0
-5,-4,4,10,22,-122,-2,-20
-1,-2,-2,-2,16,-120,10,2
21,-14,-6,-22,2,-116,-6,-2
-15,-26,8,-8,8,-134,-22,8
11,-14,-12,-2,-8,-108,-2,-20
7,-2,0,-14,10,-108,-2,8
-13,-14,-20,-10,0,-82,2,8
-3,-16,-14,-4,-6,-70,8,6
-3,-30,-8,6,6,-46,18,-16
-5,-12,-8,-4,-10,-26,-8,-20
-15,2,8,12,-16,16,2,-8
-5,4,2,10,-22,42,10,-8
-1,-14,10,-4,-12,66,-2,24
-17,-4,-2,-6,-14,60,-12,-4
-3,-2,-22,16,8,106,10,4
-15,8,10,10,-22,118,-2,4
-25,8,28,6,-2,124,4,12
33,10,12,16,18,138,-2,20
15,-20,-8,4,6,142,20,-16
-5,16,24,10,26,104,-8,16
15,10,4,6,22,134,-4,22
-7,-2,8,-4,8,104,-8,-6
1,-8,-14,-16,14,56,0,4
1,2,8,16,-12,48,-2,-10
3,16,-12,0,-6,20,0,-16
3,16,-14,-8,-22,-16,-22,18
-11,10,-2,-8,12,-16,2,2
-23,-6,-22,-6,-16,-48,4,4
15,12,-16,18,-16,-68,0,22
1,12,0,6,-6,-100,-10,-8
3,16,-12,-34,0,-98,2,-20
-1,18,-22,-6,-22,-112,-2,-20
5,10,-12,-36,-16,-132,0,-22
-5,18,-2,-4,-20,-112,2,2
-13,-4,-12,-16,0,-108,10,-8
25,12,6,-8,-4,-82,-2,-20
-17,-4,-14,-18,-10,-70,0,-20
-1,-2,-28,-4,-8,-68,2,-10
-5,20,2,-4,-16,-58,-8,-28
-5,4,0,16,-16,-42,-4,-14
-5,16,10,8,-14,-4,4,-18
-5,12,4,12,-16,16,-8,-24
-17,8,20,12,-6,60,-22,-24
-19,6,20,-16,-6,50,-24,0
-1,-2,-6,-26,-8,82,-8,-16
-27,-4,8,8,-22,82,-4,-20
-5,-4,-10,14,-4,98,-6,-6
-13,-14,-24,-20,6,110,-2,-8
-17,-6,4,-8,-16,112,8,6
-5,-42,6,-8,26,122,10,6
-15,-6,8,10,-16,104,-2,4
15,-6,-10,-16,-4,82,-22,-8
-11,-4,-16,-4,-16,66,2,-8
-17,-4,0,16,0,52,4,10
-5,-36,6,-18,-16,0,-4,-8
5,-6,8,-4,-12,2,-2,-8
-7,-4,-10,-4,24,-36,-2,-16
-33,-14,0,-4,-12,-68,-2,12
-33,-14,-8,-4,-16,-68,4,-12
-19,2,20,8,-16,-92,-10,-40
-25,-4,-10,16,-6,-116,-2,-32
3,2,20,12,-16,-108,-2,-16
-13,2,8,-6,8,-98,10,4
-17,-4,8,-8,10,-100,12,0
-61,16,8,16,-14,-92,0,10
-5,-12,6,0,-6,-108,-2,-32
27,70,96,70,92,-16,50,44
-5,-4,10,20,8,-72,-6,-8
-29,-26,-16,12,8,-68,-6,12
-7,58,-8,6,0,-26,-18,-8
-17,-4,0,-8,-12,-8,0,108
-21,12,16,-6,-12,14,-2,12
-5,-4,0,10,6,40,-8,-2
-13,-4,8,-8,16,60,0,96
5,-2,-8,8,10,80,-2,4
-23,-4,10,10,24,116,-2,-2
-5,-12,4,-8,26,108,-20,8
-37,-10,8,8,-12,142,-10,2
-13,-8,8,-20,10,124,-12,-4
-17,16,-12,-8,-14,108,2,2
-13,-4,-2,-6,14,112,-2,4
-33,-8,10,16,16,102,14,-8
-13,-8,24,12,8,66,10,-8
-5,-4,2,-6,18,42,2,-8
-5,-26,-12,-24,-16,16,-32,-8
-23,-26,-2,-10,6,8,2,-10
1,-14,-6,-8,14,-46,18,6
15,-8,2,-10,-6,-44,2,-26
-7,12,2,-8,2,-36,-10,-32
-1,-14,-22,-4,-6,-100,0,-6
3,-8,-28,-4,6,-82,18,-6
-13,-14,4,18,-12,-120,0,10
-7,-4,-6,-16,-18,-112,10,8
-27,2,10,-4,0,-114,6,-18
-9,-14,4,8,8,-116,-2,-20
3,2,8,8,-4,-112,2,4
-5,12,2,-4,-22,-68,-22,-16
-17,-4,10,-18,-16,-60,-10,-20
-1,8,-16,8,-6,-66,4,8
-5,20,8,6,-16,-16,-2,6
-5,18,2,0,-4,10,-6,0
-3,-4,-4,-4,12,8,-2,-8
-11,-6,4,8,26,56,2,12
-3,-2,-10,-4,-4,76,26,8
-1,-14,4,18,6,88,10,6
9,-4,10,-16,16,90,16,4
15,-4,-12,-4,-16,96,10,4
-17,4,8,-14,-6,100,-4,-20
13,-20,-6,-14,6,142,-2,2
-5,4,0,-4,0,124,-22,6
21,8,8,-8,-14,120,-2,-20
-3,14,-16,16,8,102,6,10
3,-36,4,-4,16,82,14,-8
3,-4,0,0,22,46,-2,6
5,-4,2,20,10,16,-6,0
-17,-4,-22,-4,-4,-4,-20,20
-11,8,-14,14,-12,-24,-18,20
-13,-4,-8,10,6,-64,2,2
-17,-28,-4,-20,-36,-92,10,0
1,-6,12,-20,-6,-106,-8,0
-21,-4,-20,-16,-22,-100,0,-4
-9,16,12,-24,-12,-132,4,10
-1,-4,12,-6,0,-122,-12,-20
-13,12,8,-6,-12,-118,-6,6
-17,-4,20,14,-6,-130,-6,-8
-37,2,8,-4,8,-100,-6,2
-5,12,8,-6,-4,-102,14,2
-13,16,10,-22,-4,-78,2,22
-5,12,4,-16,-6,-46,4,-14
11,-6,14,-10,2,-36,-2,-20
5,10,12,-8,-24,-8,-2,-4
-17,-4,4,12,8,40,8,24
-11,-2,8,8,-16,48,2,6
-1,-4,-2,8,-8,76,10,2
-9,-16,-16,-4,-36,70,14,20
-17,-4,-10,-4,6,118,30,12
-5,-4,4,-8,10,138,8,-10
-19,-8,6,-16,10,124,10,0
-5,-32,-2,-8,-12,112,-2,2
-9,-6,-12,-18,-6,120,12,12
3,12,16,8,6,104,-2,8
-5,12,12,18,-2,76,-2,8
-5,12,-10,16,26,80,38,12
1,-4,8,-4,-12,48,0,-8
-1,-14,-10,-2,0,42,10,2
-3,-2,8,-4,10,6,-2,8
1,2,-8,0,8,-18,26,2
-5,-4,16,14,-16,-44,-4,10
13,10,2,-4,0,-76,-2,12
15,-12,-8,-24,22,-72,2,0
-1,4,-10,-46,-14,-98,-6,8
3,12,4,-8,4,-114,6,18
-17,10,8,-6,-4,-108,10,2
-1,-4,-12,-14,2,-132,-2,12
-5,8,-2,2,-6,-112,-2,22
1,-14,-8,10,-6,-92,-2,20
-5,-4,-12,8,6,-80,-22,4
-5,-4,-12,8,-6,-64,-2,20
-11,-4,6,6,10,-44,14,-18
3,-4,24,-8,-16,-36,-8,-14
1,-4,20,-8,0,14,10,24
3,2,6,-4,-32,14,-6,8
11,12,8,-6,-14,46,-22,6
7,-8,-6,-16,-16,68,-2,-2
-13,4,-14,-16,-16,80,18,8
-9,-4,-16,-12,0,100,-10,12
-25,-16,-12,-12,-4,112,4,4
-17,-14,6,-10,-16,124,-10,4
-17,-4,-16,-8,-18,122,0,-20
-29,10,4,-6,-6,130,-2,-24
-13,12,4,-16,-16,92,-32,-4
1,8,-10,-6,-6,90,-6,-34
-13,-4,-10,-8,-16,68,-2,-8
-5,12,6,-16,-4,48,10,-8
-13,2,-2,-8,-16,16,2,-6
-5,-4,-12,-4,-4,-8,30,-8
-13,-4,-16,-18,-6,-44,2,18
-5,16,-16,-8,-6,-48,-2,6
-17,8,-12,-36,8,-68,0,24
-17,-4,0,-16,-22,-110,-2,12
5,-22,8,10,-6,-118,-12,-16
1,8,18,8,6,-122,-6,-8
-15,-26,26,-14,-16,-112,8,-20
-1,-14,-4,14,6,-112,2,18
-1,-8,4,10,6,-100,-6,12
-15,12,-10,-20,-4,-112,-10,-20
-11,16,8,-20,-16,-100,4,20
-5,-2,-16,-6,-6,-82,-10,12
-5,12,4,-4,-16,-44,-12,14
3,-4,0,-4,-16,-16,-18,18
-11,-30,-12,8,6,24,-2,-14
-17,8,0,-4,-16,16,-2,-8
-13,16,2,6,22,60,0,20
-13,-4,4,14,-10,78,2,-16
-9,0,8,12,8,80,2,8
-5,-8,2,0,14,108,12,4
-5,20,8,16,22,120,10,4
-15,10,16,14,-6,120,-2,-20
-19,18,-2,-4,14,98,-2,-24
1,-8,4,16,0,114,-2,-6
1,6,8,12,-16,120,10,8
13,2,4,4,12,112,4,-18
-15,-14,6,-8,6,74,-2,-8
-17,-4,-32,-6,-4,22,-24,-8
-1,-4,0,10,-6,-4,2,-6
-13,-4,-2,10,-18,-8,-2,2
-5,-14,4,-16,6,-38,10,-8
-15,4,6,-4,8,-48,-8,-16
-11,-14,6,-6,-16,-64,-10,-8
23,-4,2,-20,14,-88,14,12
-13,-14,-12,-44,8,-100,-2,4
1,-4,8,8,-4,-108,-2,10
3,2,12,-6,-18,-124,-2,4
-3,-14,-8,10,-6,-116,-2,-8
23,-14,-12,8,22,-112,2,-20
-13,0,8,20,14,-110,-6,-8
1,-26,10,-4,6,-100,0,2
15,12,-2,16,16,-50,-8,-6
21,-4,-12,16,10,-44,28,-8
-7,-4,10,-4,8,-16,-4,-8
-11,10,20,16,16,-12,12,2
-17,16,12,-4,8,10,10,-6
-17,-4,4,8,26,52,-2,-14
3,2,12,-8,-6,80,2,2
-37,10,2,0,-4,114,-2,-18
-5,12,-2,-16,2,112,-6,-14
-9,18,-4,-4,16,112,-8,16
-7,-2,14,-2,0,124,-22,4
-5,16,8,-8,-16,112,-2,-10
-7,18,12,6,-6,124,2,4
-15,-2,10,-8,-6,112,-22,0
-17,-26,20,-14,-22,112,-24,-16
15,-4,8,4,-6,64,-12,-30
-5,-26,24,12,8,48,-18,-18
-23,-4,8,8,-4,18,-2,-18
-15,2,4,-4,10,-14,-12,6
-13,-28,8,-10,6,-16,10,-8
-5,-34,8,-10,14,-56,2,-22
-17,-4,-24,-38,14,-68,0,20
-5,-20,-18,-4,18,-92,0,12
9,-34,-12,-18,-16,-108,-4,-30
-17,-14,8,-4,-16,-112,-12,-32
13,-2,-12,-2,-4,-116,-6,-8
